Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-18,185.57,188.8,184.45,188.03,3034100,0,0
2019-06-19,188.1,189.0,186.09,187.1,1827600,0,0
2019-06-20,189.2,190.52,185.37,186.5,2366000,0,0
2019-06-21,184.6,184.8,180.85,181.87,4115900,0,0
2019-06-24,182.16,184.31,181.55,182.64,2053200,0,0
2019-06-25,182.64,182.89,175.17,177.26,2708600,0,0
2019-06-26,178.08,180.74,177.03,177.31,1944500,0,0
2019-06-27,177.72,180.69,177.09,180.11,1410700,0,0
2019-06-28,181.0,181.11,178.65,180.21,3067000,0,0
2019-07-01,182.33,183.83,179.31,179.95,1813300,0,0
2019-07-02,179.95,182.7,179.59,180.86,1859500,0,0
2019-07-03,181.51,184.47,180.8,183.99,1178800,0,0
2019-07-05,183.2,183.46,180.7,183.21,1511700,0,0
2019-07-08,181.86,186.95,181.6,186.8,1882900,0,0
2019-07-09,184.93,186.5,183.9,186.05,2323100,0,0
2019-07-10,187.0,187.32,183.16,183.87,1467000,0,0
2019-07-11,183.71,184.41,181.6,183.07,1244600,0,0
2019-07-12,185.0,190.52,184.61,189.52,3094500,0,0
2019-07-15,189.72,191.44,186.75,189.17,1815400,0,0
2019-07-16,189.32,191.14,187.67,190.18,1430100,0,0
2019-07-17,190.33,190.96,188.99,190.38,959700,0,0
2019-07-18,189.56,190.5,187.1,189.39,1114900,0,0
2019-07-19,190.1,190.55,187.88,187.94,952800,0,0
2019-07-22,189.46,189.66,186.08,187.75,970100,0,0
2019-07-23,189.0,189.84,186.71,189.07,1040800,0,0
2019-07-24,189.07,192.42,189.07,192.21,1067800,0,0
2019-07-25,192.95,193.71,190.7,191.21,1017100,0,0
2019-07-26,192.25,192.74,189.81,190.61,899000,0,0
2019-07-29,190.67,192.34,188.68,192.09,841800,0,0
2019-07-30,190.98,193.46,189.46,191.77,1075500,0,0
2019-07-31,191.0,194.25,189.04,191.09,1256800,0,0
2019-08-01,191.28,192.15,184.07,185.45,1662300,0,0
2019-08-02,184.6,184.89,177.6,178.93,1937700,0,0
2019-08-05,173.6,176.55,172.12,174.46,2364500,0,0
2019-08-06,176.5,180.46,175.82,179.63,1371900,0,0
2019-08-07,177.44,181.59,176.02,181.36,1009300,0,0
2019-08-08,182.6,186.88,182.26,186.35,1481200,0,0
2019-08-09,185.35,186.0,180.94,182.82,950700,0,0
2019-08-12,182.0,182.05,177.66,178.82,965400,0,0
2019-08-13,177.62,183.72,176.42,179.59,1677500,0,0
2019-08-14,176.05,176.86,174.01,174.68,1770800,0,0
2019-08-15,176.2,176.35,172.44,175.44,1136600,0,0
2019-08-16,177.51,179.54,176.18,177.83,977600,0,0
2019-08-19,179.95,181.03,177.37,178.67,1181500,0,0
2019-08-20,178.84,180.6,177.24,179.67,1039200,0,0
2019-08-21,182.0,183.53,179.91,183.33,971300,0,0
2019-08-22,183.88,185.12,180.78,183.97,1070600,0,0
2019-08-23,183.0,184.12,178.83,180.03,1654100,0,0
2019-08-26,182.98,182.98,180.16,182.35,805400,0,0
2019-08-27,182.95,183.8,179.8,180.11,1428400,0,0
2019-08-28,179.25,183.08,178.53,182.7,893100,0,0
2019-08-29,184.83,187.2,184.16,186.06,1423100,0,0
2019-08-30,187.48,187.74,182.59,184.67,1239900,0,0
2019-09-03,183.53,184.26,178.26,179.54,2558300,0,0
2019-09-04,180.65,181.86,179.99,180.7,2098900,0,0
2019-09-05,184.0,188.95,183.88,188.41,5871700,0,0
2019-09-06,197.79,204.44,197.75,203.14,10969400,0,0
2019-09-09,203.51,203.76,194.06,194.39,3878600,0,0
2019-09-10,194.29,194.29,190.9,193.26,2538300,0,0
2019-09-11,193.02,198.78,192.0,196.41,2173600,0,0
2019-09-12,198.17,201.55,196.88,198.73,2322500,0,0
2019-09-13,198.8,199.42,194.86,195.18,1512700,0,0
2019-09-16,194.16,194.91,192.12,193.7,1310800,0,0
2019-09-17,193.5,197.33,193.38,195.47,1201900,0,0
2019-09-18,195.46,197.16,192.65,195.36,1410500,0,0
2019-09-19,195.7,196.06,193.17,193.61,1319300,0,0
2019-09-20,194.08,196.04,189.18,189.3,2431000,0,0
2019-09-23,190.7,195.87,190.7,195.18,2339800,0,0
2019-09-24,196.45,196.79,190.74,193.85,2009300,0,0
2019-09-25,193.94,195.1,190.57,193.02,1335000,0,0
2019-09-26,192.36,193.93,189.64,191.54,962400,0,0
2019-09-27,192.68,192.96,188.55,189.72,1117900,0,0
2019-09-30,190.32,193.41,190.05,192.53,1213300,0,0
2019-10-01,193.41,194.07,191.32,192.69,1317200,0,0
2019-10-02,190.92,191.75,187.12,189.13,1351900,0,0
2019-10-03,188.76,190.3,185.36,190.15,1382800,0,0
2019-10-04,190.45,193.43,189.95,193.12,1193700,0,0
2019-10-07,191.92,193.4,190.81,191.66,1162200,0,0
2019-10-08,190.06,194.24,188.94,191.37,1150500,0,0
2019-10-09,193.85,194.5,192.0,192.16,904300,0,0
2019-10-10,192.28,198.22,191.61,198.13,2435700,0,0
2019-10-11,199.55,202.98,199.55,201.62,2285700,0,0
2019-10-14,201.89,205.11,201.24,203.04,1826100,0,0
2019-10-15,203.4,205.4,202.31,203.89,2059300,0,0
2019-10-16,202.36,203.93,201.67,203.08,1440000,0,0
2019-10-17,204.8,205.65,204.23,204.96,1308200,0,0
2019-10-18,203.7,209.02,203.31,207.11,2358000,0,0
2019-10-21,207.16,207.65,203.0,205.28,1563400,0,0
2019-10-22,206.42,207.17,203.96,204.4,1038300,0,0
2019-10-23,204.05,206.42,203.5,205.46,1067700,0,0
2019-10-24,205.22,206.88,204.91,206.84,835800,0,0
2019-10-25,206.35,208.06,205.0,208.0,993400,0,0
2019-10-28,203.9,207.53,203.0,205.97,2423600,0,0
2019-10-29,206.13,207.48,204.66,205.58,1179100,0,0
2019-10-30,205.77,206.11,204.3,205.85,1283400,0,0
2019-10-31,205.35,207.4,203.15,204.27,1802500,0,0
2019-11-01,205.18,205.66,199.23,200.69,2010400,0,0
2019-11-04,203.89,204.0,194.15,196.48,2671000,0,0
2019-11-05,197.0,197.89,191.21,194.34,2104600,0,0
2019-11-06,196.98,200.9,194.29,200.74,2484500,0,0
2019-11-07,202.0,203.55,200.9,202.82,1791400,0,0
2019-11-08,202.58,204.31,202.27,204.13,1302600,0,0
2019-11-11,203.25,207.19,202.69,207.19,1262500,0,0
2019-11-12,207.18,208.74,206.67,207.81,1726900,0,0
2019-11-13,207.59,211.31,206.96,211.11,1721800,0,0
2019-11-14,210.04,213.64,210.0,213.22,1252800,0,0
2019-11-15,214.31,216.05,212.26,215.91,1492700,0,0
2019-11-18,214.5,219.08,213.96,218.46,2023600,0,0
2019-11-19,217.79,219.97,216.51,216.88,1731000,0,0
2019-11-20,216.84,218.06,215.33,217.04,1534600,0,0
2019-11-21,216.98,218.9,216.51,216.74,978000,0,0
2019-11-22,218.0,220.0,215.11,219.9,1998500,0,0
2019-11-25,222.03,226.66,222.0,222.16,1812900,0,0
2019-11-26,223.26,225.01,220.25,222.84,1522000,0,0
2019-11-27,223.89,229.65,223.04,228.83,1772500,0,0
2019-11-29,228.74,228.84,225.57,225.69,783500,0,0
2019-12-02,226.25,227.0,222.81,225.53,1420100,0,0
2019-12-03,222.57,223.99,220.9,223.19,1465000,0,0
2019-12-04,225.0,226.33,223.48,225.58,1555500,0,0
2019-12-05,227.5,230.82,226.28,230.79,1388900,0,0
2019-12-06,232.56,233.12,229.06,229.38,1921700,0,0
2019-12-09,232.03,233.53,230.23,230.88,2131300,0,0
2019-12-10,231.67,231.7,227.07,229.65,2920200,0,0
2019-12-11,229.9,235.5,228.0,233.19,5272000,0,0
2019-12-12,226.05,228.82,218.18,224.47,11270200,0,0
2019-12-13,220.43,225.5,218.81,223.55,5234700,0,0
2019-12-16,224.72,227.32,223.76,225.35,2771000,0,0
2019-12-17,225.83,226.44,221.46,222.98,2310300,0,0
2019-12-18,223.97,225.6,223.3,224.31,2071200,0,0
2019-12-19,223.79,224.75,222.27,224.13,1808600,0,0
2019-12-20,224.69,230.57,224.39,230.29,3295500,0,0
2019-12-23,230.8,231.14,227.07,228.13,1453000,0,0
2019-12-24,228.47,229.41,227.11,229.03,613600,0,0
2019-12-26,229.39,233.42,229.31,231.17,1790500,0,0
2019-12-27,232.56,232.79,229.76,230.02,1515700,0,0
2019-12-30,229.8,231.75,227.53,230.83,1204300,0,0
2019-12-31,231.14,232.0,229.67,231.67,943200,0,0
2020-01-02,232.9,233.47,231.77,233.42,1449300,0,0
2020-01-03,231.24,234.5,230.23,232.64,1315400,0,0
2020-01-06,231.49,235.53,230.8,235.43,1460700,0,0
2020-01-07,235.5,236.85,233.34,233.7,1367900,0,0
2020-01-08,234.88,238.01,234.01,237.27,1883900,0,0
2020-01-09,239.22,239.47,235.29,235.9,1141300,0,0
2020-01-10,236.21,236.28,233.26,234.84,1178100,0,0
2020-01-13,238.57,245.35,238.11,245.18,4118600,0,0
2020-01-14,246.28,247.51,243.45,243.77,1644000,0,0
2020-01-15,245.15,246.04,243.39,243.49,996800,0,0
2020-01-16,245.0,245.52,241.79,243.71,1409700,0,0
2020-01-17,245.51,245.73,241.15,241.25,1335400,0,0
2020-01-21,241.43,243.48,240.0,242.52,1604700,0,0
2020-01-22,243.3,246.02,243.06,244.3,1205800,0,0
2020-01-23,242.62,244.28,241.5,243.06,868700,0,0
2020-01-24,243.74,245.06,239.27,240.35,938200,0,0
2020-01-27,233.8,237.87,231.84,236.74,1292000,0,0
2020-01-28,238.66,240.19,236.33,239.35,971400,0,0
2020-01-29,240.32,244.33,238.77,243.66,998200,0,0
2020-01-30,241.84,244.0,240.9,243.77,770900,0,0
2020-01-31,243.48,243.58,239.3,239.39,1391600,0,0
2020-02-03,240.18,247.7,240.18,246.37,1792000,0,0
2020-02-04,249.85,250.1,247.66,247.99,1354900,0,0
2020-02-05,249.15,249.71,243.56,243.9,1518600,0,0
2020-02-06,244.35,244.53,242.79,243.78,1155900,0,0
2020-02-07,243.77,246.89,242.17,243.51,1087600,0,0
2020-02-10,244.02,249.74,244.02,248.54,1192100,0,0
2020-02-11,249.34,252.39,248.34,251.58,1014700,0,0
2020-02-12,252.11,254.16,250.78,253.94,658100,0,0
2020-02-13,253.41,256.8,252.37,253.86,905300,0,0
2020-02-14,254.68,256.0,253.15,254.41,950700,0,0
2020-02-18,254.01,259.74,253.66,259.23,1273700,0,0
2020-02-19,261.0,263.5,259.81,262.51,908000,0,0
2020-02-20,262.93,266.2,258.75,263.68,1518400,0,0
2020-02-21,263.0,265.1,253.8,255.9,1587700,0,0
2020-02-24,245.39,247.87,235.69,246.21,1875000,0,0
2020-02-25,248.38,250.45,237.05,238.81,1550900,0,0
2020-02-26,239.15,244.13,237.04,238.56,1219000,0,0
2020-02-27,230.44,232.48,220.21,220.7,2834900,0,0
2020-02-28,210.0,217.7,208.9,217.41,3748400,0,0
2020-03-02,219.19,229.21,216.49,228.9,2333900,0,0
2020-03-03,228.87,235.42,225.96,227.13,3570700,0,0
2020-03-04,231.51,232.88,221.24,231.62,1723700,0,0
2020-03-05,225.4,227.38,216.15,221.19,2005000,0,0
2020-03-06,213.26,223.35,212.24,218.55,2494400,0,0
2020-03-09,202.0,208.33,194.24,199.77,2292500,0,0
2020-03-10,206.37,206.99,197.11,204.12,2274000,0,0
2020-03-11,199.39,201.49,191.39,193.74,2114700,0,0
2020-03-12,179.45,180.33,167.33,169.13,3906800,0,0
2020-03-13,175.9,176.79,162.32,176.75,2933300,0,0
2020-03-16,155.49,155.89,138.29,138.98,4568200,0,0
2020-03-17,141.7,156.8,136.09,144.88,3764700,0,0
2020-03-18,135.12,140.64,128.85,140.36,3809600,0,0
2020-03-19,136.33,162.78,136.33,154.86,2989600,0,0
2020-03-20,163.51,182.53,162.6,165.01,5338000,0,0
2020-03-23,165.55,180.36,165.05,172.3,4267500,0,0
2020-03-24,183.25,194.9,180.1,192.74,2912900,0,0
2020-03-25,195.5,202.86,192.43,193.62,3336400,0,0
2020-03-26,197.05,202.84,189.05,200.8,4117800,0,0
2020-03-27,192.5,195.55,184.06,188.84,3572100,0,0
2020-03-30,188.5,196.96,183.03,193.94,2197800,0,0
2020-03-31,193.03,194.2,188.19,189.55,2027200,0,0
2020-04-01,181.53,187.28,181.53,183.5,1767800,0,0
2020-04-02,182.0,185.5,177.77,185.49,2311300,0,0
2020-04-03,184.71,184.77,179.1,181.25,2208300,0,0
2020-04-06,188.22,195.7,185.75,194.95,2479100,0,0
2020-04-07,202.48,203.44,194.7,194.92,2228500,0,0
2020-04-08,196.8,200.5,194.33,196.01,1243300,0,0
2020-04-09,199.64,206.0,198.48,203.51,1898300,0,0
2020-04-13,202.76,203.44,197.66,199.27,1008500,0,0
2020-04-14,203.72,206.77,201.58,205.18,1842400,0,0
2020-04-15,200.2,208.5,199.6,207.95,1888900,0,0
2020-04-16,210.0,214.43,207.68,209.19,2187000,0,0
2020-04-17,215.25,226.42,213.52,225.86,3555200,0,0
2020-04-20,222.79,224.51,216.79,218.59,2086100,0,0
2020-04-21,215.0,216.55,206.5,206.72,2145200,0,0
2020-04-22,210.91,214.22,210.01,212.09,1350500,0,0
2020-04-23,212.39,216.72,210.42,211.64,1102600,0,0
2020-04-24,213.76,216.5,212.1,214.55,1520800,0,0
2020-04-27,217.6,227.87,216.38,226.89,2227100,0,0
2020-04-28,231.3,231.95,224.19,224.47,1340000,0,0
2020-04-29,229.84,237.49,227.51,232.43,1393300,0,0
2020-04-30,229.72,231.55,223.48,223.48,1591200,0,0
2020-05-01,219.11,220.46,216.2,218.69,1744600,0,0
2020-05-04,215.08,218.84,213.97,218.69,1059700,0,0
2020-05-05,221.72,222.0,216.18,218.21,1298900,0,0
2020-05-06,218.99,225.0,218.97,223.18,1229600,0,0
2020-05-07,224.53,228.59,220.57,225.99,1700200,0,0
2020-05-08,229.0,238.32,228.5,237.99,2037700,0,0
2020-05-11,237.57,246.84,234.53,245.62,1952100,0,0
2020-05-12,247.07,248.75,242.34,242.6,1924600,0,0
2020-05-13,242.25,243.1,225.89,229.39,2240100,0,0
2020-05-14,226.56,237.74,225.81,237.57,1453700,0,0
2020-05-15,234.89,247.54,234.01,247.09,1750800,0,0
2020-05-18,253.73,259.61,252.03,255.65,2319100,0,0
2020-05-19,256.89,257.38,251.03,251.41,1480500,0,0
2020-05-20,256.1,259.6,255.18,258.38,1095900,0,0
2020-05-21,259.37,268.27,257.57,267.53,1808400,0,0
2020-05-22,268.7,277.02,267.02,276.73,2073900,0,0
2020-05-26,282.55,284.92,279.31,281.41,2118500,0,0
2020-05-27,281.38,282.9,271.6,281.5,2158700,0,0
2020-05-28,281.47,291.31,277.52,284.42,2307900,0,0
2020-05-29,285.91,301.49,284.15,300.1,4877300,0,0
2020-06-01,299.77,310.22,297.25,308.69,2390200,0,0
2020-06-02,305.51,314.87,302.01,312.3,2872000,0,0
2020-06-03,313.06,324.7,312.5,323.74,2760300,0,0
2020-06-04,321.5,323.52,313.5,317.42,2752000,0,0
2020-06-05,319.16,323.8,317.0,319.78,2385300,0,0
2020-06-08,322.06,322.63,312.73,315.3,2588500,0,0
2020-06-09,313.2,318.9,307.8,316.4,2375200,0,0
2020-06-10,318.6,324.76,316.54,323.25,1746800,0,0
2020-06-11,314.37,321.1,306.63,308.12,3659600,0,0
2020-06-12,302.84,308.38,289.55,296.36,7626400,0,0
2020-06-15,289.17,303.25,288.61,303.05,2256900,0,0
2020-06-16,310.79,312.8,303.27,310.61,2106000,0,0
2020-06-17,313.0,313.83,302.57,303.69,1717900,0,0
2020-06-18,303.99,305.66,299.0,302.98,1573700,0,0
2020-06-19,306.98,307.01,295.29,297.38,2299800,0,0
2020-06-22,298.01,306.57,293.85,304.69,1580300,0,0
2020-06-23,308.01,310.21,300.73,301.16,1392100,0,0
2020-06-24,299.48,303.15,290.52,295.22,1595000,0,0
2020-06-25,294.3,295.26,288.5,295.13,1268000,0,0
2020-06-26,293.8,295.1,288.11,289.53,1700800,0,0
2020-06-29,290.11,295.67,284.29,294.35,1860900,0,0
2020-06-30,305.0,318.32,304.2,312.01,5473600,0,0
2020-07-01,314.5,316.99,306.36,308.62,1767500,0,0
2020-07-02,312.15,312.59,302.5,304.77,1885100,0,0
2020-07-06,309.0,316.12,308.6,314.35,2557900,0,0
2020-07-07,313.12,313.13,306.31,306.74,1337000,0,0
2020-07-08,310.88,311.25,306.58,309.88,1269300,0,0
2020-07-09,309.8,319.11,303.68,315.08,3287300,0,0
2020-07-10,316.64,317.97,308.12,314.39,1755600,0,0
2020-07-13,316.75,321.82,304.54,305.15,2212300,0,0
2020-07-14,303.53,309.45,295.01,308.32,2051200,0,0
2020-07-15,308.59,314.0,304.14,312.51,1653600,0,0
2020-07-16,308.5,315.21,306.78,313.08,1185300,0,0
2020-07-17,315.02,319.04,310.86,316.82,1674000,0,0
2020-07-20,319.14,329.85,317.0,326.84,1996500,0,0
2020-07-21,330.36,330.9,324.07,325.39,1471600,0,0
2020-07-22,325.89,329.48,322.53,326.72,901500,0,0
2020-07-23,327.16,337.57,316.0,320.01,2592500,0,0
2020-07-24,316.26,325.71,313.62,321.5,1441900,0,0
2020-07-27,324.28,333.18,323.04,331.55,2029300,0,0
2020-07-28,331.22,333.88,321.91,322.64,1534100,0,0
2020-07-29,322.2,329.5,321.5,325.74,1318800,0,0
2020-07-30,322.3,325.38,316.99,323.66,1225400,0,0
2020-07-31,326.17,326.28,319.6,325.59,1282500,0,0
2020-08-03,327.99,331.17,324.01,328.59,1362500,0,0
2020-08-04,327.93,330.39,324.32,328.21,1046700,0,0
2020-08-05,330.94,343.59,328.27,340.42,2188800,0,0
2020-08-06,342.32,343.09,334.12,339.18,1153200,0,0
2020-08-07,339.08,343.74,336.51,342.12,1580200,0,0
2020-08-10,342.47,347.35,337.39,344.32,1611900,0,0
2020-08-11,344.32,344.78,334.87,335.37,1518800,0,0
2020-08-12,338.0,346.43,337.79,345.33,1294400,0,0
2020-08-13,349.99,354.59,346.27,350.29,1439600,0,0
2020-08-14,350.15,351.69,345.03,349.12,877300,0,0
2020-08-17,350.49,355.82,350.0,354.87,729600,0,0
2020-08-18,358.07,360.77,352.45,358.78,1013000,0,0
2020-08-19,360.58,364.89,356.17,360.84,920600,0,0
2020-08-20,358.18,367.94,356.3,366.42,1078300,0,0
2020-08-21,367.45,369.77,364.55,368.75,847400,0,0
2020-08-24,372.2,377.84,369.4,376.31,1565400,0,0
2020-08-25,376.51,380.59,372.21,378.5,1064100,0,0
2020-08-26,381.41,383.2,376.67,381.5,1021800,0,0
2020-08-27,384.0,384.05,373.89,374.84,1693900,0,0
2020-08-28,377.0,380.92,376.13,377.48,1257100,0,0
2020-08-31,377.5,379.31,372.5,375.67,1672000,0,0
2020-09-01,376.6,391.38,373.56,391.16,1364400,0,0
2020-09-02,398.11,399.9,387.08,398.29,1631300,0,0
2020-09-03,393.39,396.83,376.37,377.87,2412900,0,0
2020-09-04,372.39,376.4,345.97,361.41,3111700,0,0
2020-09-08,351.01,365.0,348.5,349.8,3512500,0,0
2020-09-09,334.83,334.92,315.25,323.93,8543100,0,0
2020-09-10,326.9,336.28,317.67,320.0,3416600,0,0
2020-09-11,323.0,323.0,308.63,313.39,3090400,0,0
2020-09-14,315.99,317.75,311.13,313.82,1775600,0,0
2020-09-15,318.33,319.0,312.68,315.49,1836700,0,0
2020-09-16,316.32,317.43,309.58,309.99,1689900,0,0
2020-09-17,304.15,308.84,301.55,303.11,2258100,0,0
2020-09-18,304.73,304.8,290.57,294.76,3042800,0,0
2020-09-21,289.65,295.68,287.21,295.56,2257300,0,0
2020-09-22,297.62,314.15,296.77,313.6,4030400,0,0
2020-09-23,325.34,331.85,313.79,316.77,4646000,0,0
2020-09-24,312.89,320.92,303.21,315.58,2451300,0,0
2020-09-25,315.61,316.5,308.59,315.35,1788000,0,0
2020-09-28,317.88,319.29,310.6,318.73,1448500,0,0
2020-09-29,318.74,325.24,315.97,323.67,1342200,0,0
2020-09-30,328.8,334.34,326.81,329.37,2001100,0,0
2020-10-01,334.01,343.27,332.62,341.05,1715900,0,0
2020-10-02,333.0,339.26,327.73,332.67,1848400,0,0
2020-10-05,334.0,337.97,327.03,337.87,1397600,0,0
2020-10-06,335.66,339.49,327.39,329.29,1575500,0,0
2020-10-07,333.38,339.2,333.1,338.91,1225800,0,0
2020-10-08,343.9,343.94,337.17,337.94,1077500,0,0
2020-10-09,340.81,349.35,338.4,346.46,1726000,0,0
2020-10-12,351.2,351.55,342.83,348.0,1236500,0,0
2020-10-13,350.0,359.24,348.2,356.29,1402000,0,0
2020-10-14,358.89,358.89,346.31,352.07,1127800,0,0
2020-10-15,345.12,354.73,345.0,353.61,761800,0,0
2020-10-16,356.15,358.57,348.29,349.95,868900,0,0
2020-10-19,351.0,352.31,336.05,336.46,1367200,0,0
2020-10-20,338.26,338.63,329.88,330.04,1276800,0,0
2020-10-21,331.16,336.66,325.16,325.5,1623700,0,0
2020-10-22,326.53,327.37,316.48,325.67,1847000,0,0
2020-10-23,327.01,334.19,322.82,333.92,1164100,0,0
2020-10-26,336.1,340.85,325.65,331.6,1416700,0,0
2020-10-27,332.88,337.29,330.51,333.81,891700,0,0
2020-10-28,330.39,333.0,326.26,329.51,1088500,0,0
2020-10-29,332.98,335.2,326.42,330.15,803400,0,0
2020-10-30,326.69,328.67,314.63,319.29,1398200,0,0
2020-11-02,321.02,324.23,307.81,315.5,1327300,0,0
2020-11-03,317.5,328.86,312.05,327.13,1196400,0,0
2020-11-04,336.75,342.25,331.08,340.18,1381500,0,0
2020-11-05,345.21,348.51,338.25,347.18,1187500,0,0
2020-11-06,348.15,349.64,343.02,343.8,990000,0,0
2020-11-09,351.5,353.93,326.65,326.96,1882500,0,0
2020-11-10,326.18,328.52,311.04,322.19,1520100,0,0
2020-11-11,325.61,337.86,322.19,336.68,984500,0,0
2020-11-12,335.0,338.9,328.57,329.91,897000,0,0
2020-11-13,330.5,332.65,324.5,325.45,792100,0,0
